4413125000	목천읍	65	110	44131	천안시동남구
4413131000	풍세면	63	108	44131	천안시동남구
4413132000	광덕면	62	108	44131	천안시동남구
4413133000	북면	65	111	44131	천안시동남구
4413134000	성남면	65	109	44131	천안시동남구
4413135000	수신면	65	109	44131	천안시동남구
4413136000	병천면	66	109	44131	천안시동남구
4413137000	동면	66	110	44131	천안시동남구
4413151000	중앙동	63	110	44131	천안시동남구
4413152000	문성동	63	110	44131	천안시동남구
4413153000	원성1동	63	110	44131	천안시동남구
4413154000	원성2동	63	110	44131	천안시동남구
4413155000	봉명동	63	110	44131	천안시동남구
4413156000	일봉동	63	110	44131	천안시동남구
4413157000	신방동	63	110	44131	천안시동남구
4413158000	청룡동	63	110	44131	천안시동남구
4413159000	신안동	63	110	44131	천안시동남구
4413325000	성환읍	63	113	44133	천안시서북구
4413325300	성거읍	64	112	44133	천안시서북구
4413325600	직산읍	63	112	44133	천안시서북구
4413331000	입장면	64	113	44133	천안시서북구
4413351000	성정1동	63	110	44133	천안시서북구
4413352000	성정2동	63	111	44133	천안시서북구
4413353000	쌍용1동	63	110	44133	천안시서북구
4413354000	쌍용2동	63	110	44133	천안시서북구
4413355000	쌍용3동	63	110	44133	천안시서북구
4413356000	백석동	62	110	44133	천안시서북구
4413357000	부성동	63	111	44133	천안시서북구
4415025000	유구읍	60	105	44150	공주시
4415031000	이인면	62	101	44150	공주시
4415032000	탄천면	61	100	44150	공주시
4415033000	계룡면	63	100	44150	공주시
4415034000	반포면	65	101	44150	공주시
4415035000	장기면	64	103	44150	공주시
4415036000	의당면	63	104	44150	공주시
4415037000	정안면	63	106	44150	공주시
4415038000	우성면	61	103	44150	공주시
4415039000	사곡면	61	104	44150	공주시
4415040000	신풍면	60	104	44150	공주시
4415051000	중학동	63	102	44150	공주시
4415053000	산성동	63	103	44150	공주시
4415054000	웅진동	63	103	44150	공주시
4415055000	금학동	63	102	44150	공주시
4415056000	옥룡동	63	103	44150	공주시
4415057000	신관동	63	103	44150	공주시
4418025000	웅천읍	54	98	44180	보령시
4418031000	주포면	53	102	44180	보령시
4418032000	오천면	52	102	44180	보령시
4418033000	천북면	52	103	44180	보령시
4418034000	청소면	53	102	44180	보령시
4418035000	청라면	55	101	44180	보령시
4418036000	남포면	54	99	44180	보령시
4418038000	주산면	54	97	44180	보령시
4418039000	미산면	55	97	44180	보령시
4418040000	성주면	54	100	44180	보령시
4418041000	주교면	53	101	44180	보령시
4418051500	대천1동	53	100	44180	보령시
4418052500	대천2동	53	100	44180	보령시
4418053500	대천3동	54	100	44180	보령시
4418054500	대천4동	54	100	44180	보령시
4418056500	대천5동	52	99	44180	보령시
4420025000	염치읍	60	110	44200	아산시
4420031000	송악면	61	109	44200	아산시
4420032000	배방면	61	109	44200	아산시
4420033000	탕정면	61	110	44200	아산시
4420035000	음봉면	61	111	44200	아산시
4420036000	둔포면	61	113	44200	아산시
4420037000	영인면	60	111	44200	아산시
4420038000	인주면	58	111	44200	아산시
4420039000	선장면	58	110	44200	아산시
4420040000	도고면	58	109	44200	아산시
4420041000	신창면	59	110	44200	아산시
4420057000	온양1동	60	110	44200	아산시
4420058000	온양2동	60	110	44200	아산시
4420059000	온양3동	61	110	44200	아산시
4420060000	온양4동	60	110	44200	아산시
4420061000	온양5동	60	109	44200	아산시
4420062000	온양6동	61	109	44200	아산시
4421025000	대산읍	51	113	44210	서산시
4421031000	인지면	50	109	44210	서산시
4421032000	부석면	50	108	44210	서산시
4421033000	팔봉면	49	110	44210	서산시
4421034000	지곡면	51	111	44210	서산시
4421036000	성연면	51	111	44210	서산시
4421037000	음암면	52	110	44210	서산시
4421038000	운산면	53	110	44210	서산시
4421039000	해미면	53	108	44210	서산시
4421040000	고북면	52	107	44210	서산시
4421051000	부춘동	51	110	44210	서산시
4421052500	동문1동	51	110	44210	서산시
4421053500	동문2동	51	110	44210	서산시
4421054000	수석동	51	109	44210	서산시
4421055000	석남동	51	109	44210	서산시
4423025000	강경읍	61	96	44230	논산시
4423025300	연무읍	62	95	44230	논산시
4423031000	성동면	61	97	44230	논산시
4423032000	광석면	62	98	44230	논산시
4423033000	노성면	63	99	44230	논산시
4423034000	상월면	63	99	44230	논산시
4423035000	부적면	63	97	44230	논산시
4423036000	연산면	64	97	44230	논산시
4423038000	벌곡면	65	97	44230	논산시
4423039000	양촌면	65	96	44230	논산시
4423040000	가야곡면	63	96	44230	논산시
4423041000	은진면	62	96	44230	논산시
4423042000	채운면	62	96	44230	논산시
4423051000	취암동	62	97	44230	논산시
4423052000	부창동	62	97	44230	논산시
4425031000	두마면	65	98	44250	계룡시
4425031500	엄사면	65	99	44250	계룡시
4425032000	남선면	65	99	44250	계룡시
4425051000	금암동	65	99	44250	계룡시
4471025000	금산읍	69	95	44710	금산군
4471031000	금성면	69	96	44710	금산군
4471032000	제원면	70	95	44710	금산군
4471033000	부리면	70	94	44710	금산군
4471034000	군북면	70	96	44710	금산군
4471035000	남일면	70	94	44710	금산군
4471036000	남이면	68	94	44710	금산군
4471037000	진산면	67	96	44710	금산군
4471038000	복수면	68	96	44710	금산군
4471039000	추부면	69	97	44710	금산군
4473025000	조치원읍	66	106	44730	연기군
4473031000	동면	66	105	44730	연기군
4473032000	서면	65	106	44730	연기군
4473033000	남면	65	104	44730	연기군
4473034000	금남면	65	103	44730	연기군
4473035000	전의면	64	107	44730	연기군
4473036000	전동면	65	107	44730	연기군
4473037000	소정면	63	108	44730	연기군
4476025000	부여읍	59	99	44760	부여군
4476031000	규암면	59	99	44760	부여군
4476032000	은산면	58	99	44760	부여군
4476033000	외산면	55	99	44760	부여군
4476034000	내산면	57	99	44760	부여군
4476035000	구룡면	57	98	44760	부여군
4476036000	홍산면	56	97	44760	부여군
4476037000	옥산면	56	97	44760	부여군
4476038000	남면	57	97	44760	부여군
4476039000	충화면	57	97	44760	부여군
4476040000	양화면	59	96	44760	부여군
4476041000	임천면	59	97	44760	부여군
4476042000	장암면	59	98	44760	부여군
4476043000	세도면	60	96	44760	부여군
4476044000	석성면	61	98	44760	부여군
4476045000	초촌면	61	98	44760	부여군
4477025000	장항읍	55	93	44770	서천군
4477025300	서천읍	55	94	44770	서천군
4477031000	마서면	55	94	44770	서천군
4477032000	화양면	57	93	44770	서천군
4477033000	기산면	56	94	44770	서천군
4477034000	한산면	57	94	44770	서천군
4477035000	마산면	57	95	44770	서천군
4477036000	시초면	56	95	44770	서천군
4477037000	문산면	56	96	44770	서천군
4477038000	판교면	55	96	44770	서천군
4477039000	종천면	55	95	44770	서천군
4477040000	비인면	54	96	44770	서천군
4477041000	서면	53	96	44770	서천군
4479025000	청양읍	57	102	44790	청양군
4479031000	운곡면	58	104	44790	청양군
4479032000	대치면	58	102	44790	청양군
4479033000	정산면	60	102	44790	청양군
4479034000	목면	61	102	44790	청양군
4479035000	청남면	60	100	44790	청양군
4479036000	장평면	59	100	44790	청양군
4479037000	남양면	57	101	44790	청양군
4479038000	화성면	56	102	44790	청양군
4479039000	비봉면	57	104	44790	청양군
4480025000	홍성읍	55	106	44800	홍성군
4480025300	광천읍	54	104	44800	홍성군
4480031000	홍북면	55	107	44800	홍성군
4480032000	금마면	56	106	44800	홍성군
4480033000	홍동면	55	105	44800	홍성군
4480034000	장곡면	55	104	44800	홍성군
4480035000	은하면	53	104	44800	홍성군
4480036000	결성면	53	104	44800	홍성군
4480037000	서부면	52	105	44800	홍성군
4480038000	갈산면	53	106	44800	홍성군
4480039000	구항면	54	105	44800	홍성군
4481025000	예산읍	58	107	44810	예산군
4481025300	삽교읍	56	108	44810	예산군
4481031000	대술면	59	107	44810	예산군
4481032000	신양면	58	106	44810	예산군
4481033000	광시면	57	105	44810	예산군
4481034000	대흥면	57	106	44810	예산군
4481035000	응봉면	56	107	44810	예산군
4481036000	덕산면	55	108	44810	예산군
4481037000	봉산면	55	109	44810	예산군
4481038000	고덕면	55	109	44810	예산군
4481039000	신암면	57	109	44810	예산군
4481040000	오가면	57	108	44810	예산군
4482525000	태안읍	48	109	44825	태안군
4482525300	안면읍	49	104	44825	태안군
4482531000	고남면	50	102	44825	태안군
4482532000	남면	48	107	44825	태안군
4482533000	근흥면	47	108	44825	태안군
4482534000	소원면	46	109	44825	태안군
4482535000	원북면	48	110	44825	태안군
4482536000	이원면	48	111	44825	태안군
4483025000	당진읍	54	112	44830	당진군
4483025300	합덕읍	56	110	44830	당진군
4483031000	고대면	53	113	44830	당진군
4483032000	석문면	53	114	44830	당진군
4483033000	대호지면	52	112	44830	당진군
4483034000	정미면	53	112	44830	당진군
4483035000	면천면	55	110	44830	당진군
4483036000	순성면	55	111	44830	당진군
4483037000	우강면	57	110	44830	당진군
4483038000	신평면	56	112	44830	당진군
4483039000	송악면	55	112	44830	당진군
4483040000	송산면	55	113	44830	당진군
4511151000	중앙동	63	89	45111	전주시완산구
4511153000	풍남동	63	89	45111	전주시완산구
4511160500	노송동	63	89	45111	전주시완산구
4511163500	완산동	63	88	45111	전주시완산구
4511165000	동서학동	63	89	45111	전주시완산구
4511166000	서서학동	63	88	45111	전주시완산구
4511167100	중화산1동	63	89	45111	전주시완산구
4511167200	중화산2동	63	89	45111	전주시완산구
4511168000	서신동	63	89	45111	전주시완산구
4511169100	평화1동	63	88	45111	전주시완산구
4511169200	평화2동	63	88	45111	전주시완산구
4511170100	삼천1동	63	88	45111	전주시완산구
4511170200	삼천2동	63	88	45111	전주시완산구
4511170300	삼천3동	63	88	45111	전주시완산구
4511171100	효자1동	63	88	45111	전주시완산구
4511171200	효자2동	63	88	45111	전주시완산구
4511171300	효자3동	63	88	45111	전주시완산구
4511171400	효자4동	63	89	45111	전주시완산구
4511352500	진북동	63	89	45113	전주시덕진구
4511354000	인후1동	63	89	45113	전주시덕진구
4511355000	인후2동	63	89	45113	전주시덕진구
4511356000	인후3동	64	89	45113	전주시덕진구
4511357000	덕진동	63	89	45113	전주시덕진구
4511358000	금암1동	63	89	45113	전주시덕진구
4511359000	금암2동	63	89	45113	전주시덕진구
4511360000	팔복동	63	89	45113	전주시덕진구
4511361100	우아1동	64	89	45113	전주시덕진구
4511361200	우아2동	64	89	45113	전주시덕진구
4511362000	호성동	63	90	45113	전주시덕진구
4511364100	송천1동	63	90	45113	전주시덕진구
4511364200	송천2동	63	90	45113	전주시덕진구
4511365000	조촌동	62	90	45113	전주시덕진구
4511366000	동산동	62	90	45113	전주시덕진구
4513025000	옥구읍	55	91	45130	군산시
4513031000	옥산면	56	91	45130	군산시
4513032000	회현면	56	91	45130	군산시
4513033000	임피면	58	92	45130	군산시
4513034000	서수면	58	92	45130	군산시
4513035000	대야면	57	91	45130	군산시
4513036000	개정면	57	92	45130	군산시
4513037000	성산면	57	92	45130	군산시
4513038000	나포면	58	93	45130	군산시
4513039000	옥도면	43	95	45130	군산시
4513040000	옥서면	54	91	45130	군산시
4513051500	해신동	55	92	45130	군산시
4513053000	월명동	56	92	45130	군산시
4513055000	신풍동	55	92	45130	군산시
4513056000	삼학동	56	92	45130	군산시
4513060500	중앙동	56	92	45130	군산시
4513064000	흥남동	56	92	45130	군산시
4513065000	조촌동	56	92	45130	군산시
4513066000	경암동	56	92	45130	군산시
4513067000	구암동	56	92	45130	군산시
4513068000	개정동	56	92	45130	군산시
4513069000	수송동	56	92	45130	군산시
4513070100	나운1동	55	92	45130	군산시
4513070200	나운2동	55	92	45130	군산시
4513070300	나운3동	55	92	45130	군산시
4513071000	소룡동	55	92	45130	군산시
4513072000	미성동	55	92	45130	군산시
4514025000	함열읍	60	94	45140	익산시
4514031000	오산면	59	91	45140	익산시
4514032000	황등면	60	93	45140	익산시
4514033000	함라면	59	94	45140	익산시
4514034000	웅포면	58	94	45140	익산시
4514035000	성당면	59	95	45140	익산시
4514036000	용안면	60	95	45140	익산시
4514037000	낭산면	61	94	45140	익산시
4514038000	망성면	61	96	45140	익산시
4514039000	여산면	62	94	45140	익산시
4514040000	금마면	62	92	45140	익산시
4514041000	왕궁면	62	92	45140	익산시
4514042000	춘포면	61	90	45140	익산시
4514043000	삼기면	60	93	45140	익산시
4514044000	용동면	60	95	45140	익산시
4514052000	중앙동	60	91	45140	익산시
4514053000	평화동	60	91	45140	익산시
4514056000	인화동	60	91	45140	익산시
4514057000	동산동	60	91	45140	익산시
4514058000	마동	60	91	45140	익산시
4514059500	남중동	60	92	45140	익산시
4514061000	모현동	60	91	45140	익산시
4514062000	송학동	60	91	45140	익산시
4514064600	영등1동	60	92	45140	익산시
4514064700	영등2동	60	92	45140	익산시
4514065200	어양동	60	92	45140	익산시
4514065600	신동	60	92	45140	익산시
4514067000	팔봉동	61	92	45140	익산시
4514069000	삼성동	60	92	45140	익산시
4518025000	신태인읍	59	86	45180	정읍시
4518031000	북면	59	84	45180	정읍시
4518032000	입암면	57	82	45180	정읍시
4518033000	소성면	57	83	45180	정읍시
4518034000	고부면	57	84	45180	정읍시
4518035000	영원면	57	85	45180	정읍시
4518036000	덕천면	58	84	45180	정읍시
4518037000	이평면	58	85	45180	정읍시
4518038000	정우면	59	85	45180	정읍시
4518039000	태인면	60	85	45180	정읍시
4518040000	감곡면	59	86	45180	정읍시
4518041000	옹동면	60	85	45180	정읍시
4518042000	칠보면	61	84	45180	정읍시
4518043000	산내면	61	83	45180	정읍시
4518044000	산외면	61	84	45180	정읍시
4518051000	수성동	58	83	45180	정읍시
4518052000	장명동	58	83	45180	정읍시
4518053500	내장상동	58	83	45180	정읍시
4518054500	시기동	58	83	45180	정읍시
4518056000	시기3동	58	83	45180	정읍시
4518057000	연지동	58	83	45180	정읍시
4518058000	농소동	58	84	45180	정읍시
4518059500	상교동	58	83	45180	정읍시
4519025000	운봉읍	70	81	45190	남원시
4519031000	주천면	69	79	45190	남원시
4519032000	수지면	67	78	45190	남원시
4519033000	송동면	67	79	45190	남원시
4519034000	주생면	67	79	45190	남원시
4519035000	금지면	66	79	45190	남원시
4519036000	대강면	65	78	45190	남원시
4519037000	대산면	67	80	45190	남원시
4519038000	사매면	67	82	45190	남원시
4519039000	덕과면	67	82	45190	남원시
4519040000	보절면	68	82	45190	남원시
4519041000	산동면	69	82	45190	남원시
4519042000	이백면	69	80	45190	남원시
4519045000	아영면	72	82	45190	남원시
4519046000	산내면	72	80	45190	남원시
4519047000	인월면	71	81	45190	남원시
4519051000	동충동	68	80	45190	남원시
4519052000	죽항동	68	80	45190	남원시
4519054000	노암동	68	80	45190	남원시
4519055000	금동	67	80	45190	남원시
4519056000	왕정동	67	80	45190	남원시
4519057000	향교동	68	80	45190	남원시
4519059000	도통동	68	80	45190	남원시
4521025000	만경읍	58	89	45210	김제시
4521032000	죽산면	57	88	45210	김제시
4521033000	백산면	59	89	45210	김제시
4521034000	용지면	60	89	45210	김제시
4521035000	백구면	60	90	45210	김제시
4521036000	부량면	58	87	45210	김제시
4521038000	공덕면	59	90	45210	김제시
4521039000	청하면	58	90	45210	김제시
4521040000	성덕면	57	89	45210	김제시
4521041000	진봉면	57	90	45210	김제시
4521042000	금구면	61	88	45210	김제시
4521043000	봉남면	60	87	45210	김제시
4521044000	황산면	60	88	45210	김제시
4521045000	금산면	61	86	45210	김제시
4521046000	광활면	56	89	45210	김제시
4521051000	요촌동	59	88	45210	김제시
4521052000	신풍동	59	88	45210	김제시
4521054000	검산동	59	88	45210	김제시
4521056500	교동월촌동	59	88	45210	김제시
4571025000	삼례읍	62	91	45710	완주군
4571025300	봉동읍	64	91	45710	완주군
4571031000	용진면	63	90	45710	완주군
4571032000	상관면	64	88	45710	완주군
4571033000	이서면	61	89	45710	완주군
4571034000	소양면	65	90	45710	완주군
4571035000	구이면	63	87	45710	완주군
4571036000	고산면	64	92	45710	완주군
4571037000	비봉면	63	93	45710	완주군
4571038000	운주면	66	95	45710	완주군
4571039000	화산면	64	93	45710	완주군
4571040000	동상면	66	91	45710	완주군
4571041000	경천면	65	93	45710	완주군
4572025000	진안읍	68	88	45720	진안군
4572031000	용담면	70	92	45720	진안군
4572032000	안천면	70	91	45720	진안군
4572033000	동향면	71	89	45720	진안군
4572034000	상전면	69	89	45720	진안군
4572035000	백운면	68	86	45720	진안군
4572036000	성수면	66	86	45720	진안군
4572037000	마령면	67	87	45720	진안군
4572038000	부귀면	67	89	45720	진안군
4572039000	정천면	68	90	45720	진안군
4572040000	주천면	68	92	45720	진안군
4573025000	무주읍	72	93	45730	무주군
4573031000	무풍면	76	92	45730	무주군
4573032000	설천면	75	93	45730	무주군
4573033000	적상면	72	92	45730	무주군
4573034000	안성면	72	90	45730	무주군
4573035000	부남면	71	92	45730	무주군
4574025000	장수읍	70	85	45740	장수군
4574031000	산서면	68	84	45740	장수군
4574032000	번암면	70	83	45740	장수군
4574033500	장계면	71	87	45740	장수군
4574034000	천천면	70	87	45740	장수군
4574035000	계남면	71	86	45740	장수군
4574036000	계북면	72	88	45740	장수군
4575025000	임실읍	66	84	45750	임실군
4575031000	청웅면	64	83	45750	임실군
4575032000	운암면	63	85	45750	임실군
4575033000	신평면	65	85	45750	임실군
4575034000	성수면	67	85	45750	임실군
4575035500	오수면	67	83	45750	임실군
4575036000	신덕면	64	86	45750	임실군
4575037000	삼계면	66	82	45750	임실군
4575038000	관촌면	66	86	45750	임실군
4575039000	강진면	64	82	45750	임실군
4575040000	덕치면	64	82	45750	임실군
4575041000	지사면	67	83	45750	임실군
4577025000	순창읍	63	79	45770	순창군
4577031000	인계면	63	80	45770	순창군
4577032000	동계면	65	81	45770	순창군
4577033000	풍산면	63	78	45770	순창군
4577034000	금과면	62	78	45770	순창군
4577035000	팔덕면	63	79	45770	순창군
4577036000	쌍치면	61	82	45770	순창군
4577037000	복흥면	60	80	45770	순창군
4577038000	적성면	65	80	45770	순창군
4577039000	유등면	64	79	45770	순창군
4577040000	구림면	63	81	45770	순창군
4579025000	고창읍	56	80	45790	고창군
4579031000	고수면	55	80	45790	고창군
4579032000	아산면	54	80	45790	고창군
4579033000	무장면	53	80	45790	고창군
4579034000	공음면	52	79	45790	고창군
4579035000	상하면	52	80	45790	고창군
4579036000	해리면	53	81	45790	고창군
4579037000	성송면	55	79	45790	고창군
4579038000	대산면	54	78	45790	고창군
4579039000	심원면	53	82	45790	고창군
4579040000	흥덕면	56	82	45790	고창군
4579041000	성내면	56	83	45790	고창군
4579042000	신림면	56	81	45790	고창군
4579043000	부안면	55	82	45790	고창군
4580025000	부안읍	56	87	45800	부안군
4580031000	주산면	56	85	45800	부안군
4580032000	동진면	56	87	45800	부안군
4580033000	행안면	56	87	45800	부안군
4580034000	계화면	55	87	45800	부안군
4580035000	보안면	55	84	45800	부안군
4580036000	변산면	52	85	45800	부안군
4580037000	진서면	54	84	45800	부안군
4580038000	백산면	57	86	45800	부안군
4580039000	상서면	55	86	45800	부안군
4580040000	하서면	55	86	45800	부안군
4580041000	줄포면	55	84	45800	부안군
4580042000	위도면	48	84	45800	부안군
4611051000	용당1동	50	66	46110	목포시
4611052000	용당2동	50	66	46110	목포시
4611053500	연동	50	66	46110	목포시
4611054500	산정동	50	67	46110	목포시
4611055400	연산동	50	67	46110	목포시
4611055800	원산동	50	67	46110	목포시
4611056500	대성동	50	66	46110	목포시
4611059500	목원동	50	66	46110	목포시
4611064000	동명동	50	66	46110	목포시
4611064500	삼학동	50	66	46110	목포시
4611065500	만호동	50	66	46110	목포시
4611066000	유달동	50	66	46110	목포시
4611069500	죽교동	50	66	46110	목포시
4611070500	북항동	50	67	46110	목포시
4611074500	용해동	50	67	46110	목포시
4611075000	이로동	50	66	46110	목포시
4611075600	상동	50	67	46110	목포시
4611075700	하당동	51	67	46110	목포시
4611075800	신흥동	51	66	46110	목포시
4611078000	삼향동	51	67	46110	목포시
4611079000	옥암동	51	67	46110	목포시
4611080000	부흥동	51	66	46110	목포시
4613025000	돌산읍	74	63	46130	여수시
4613031000	소라면	72	66	46130	여수시
4613032000	율촌면	71	68	46130	여수시
4613033000	화양면	72	65	46130	여수시
4613034000	남면	75	60	46130	여수시
4613035000	화정면	73	63	46130	여수시
4613036000	삼산면	67	50	46130	여수시
4613051500	동문동	74	65	46130	여수시
4613053500	한려동	74	65	46130	여수시
4613057000	중앙동	74	65	46130	여수시
4613060000	충무동	74	66	46130	여수시
4613062500	광림동	74	66	46130	여수시
4613063500	서강동	74	65	46130	여수시
4613065500	대교동	74	65	46130	여수시
4613067000	국동	74	65	46130	여수시
4613068500	월호동	74	65	46130	여수시
4613070000	여서동	74	66	46130	여수시
4613071000	문수동	74	66	46130	여수시
4613073000	미평동	74	66	46130	여수시
4613074000	둔덕동	73	66	46130	여수시
4613076500	만덕동	74	66	46130	여수시
4613078000	쌍봉동	73	66	46130	여수시
4613079000	시전동	73	66	46130	여수시
4613080000	여천동	73	66	46130	여수시
4613081000	주삼동	73	66	46130	여수시
4613082000	삼일동	73	67	46130	여수시
4613083000	묘도동	74	68	46130	여수시
4615025000	승주읍	68	71	46150	순천시
4615031000	해룡면	71	69	46150	순천시
4615032000	서면	70	71	46150	순천시
4615033000	황전면	69	73	46150	순천시
4615034000	월등면	68	73	46150	순천시
4615035000	주암면	65	73	46150	순천시
4615036000	송광면	66	70	46150	순천시
4615037000	외서면	66	69	46150	순천시
4615038000	낙안면	67	69	46150	순천시
4615039000	별량면	69	68	46150	순천시
4615040000	상사면	69	70	46150	순천시
4615051500	향동	70	70	46150	순천시
4615054000	매곡동	70	70	46150	순천시
4615055000	삼산동	70	70	46150	순천시
4615056000	조곡동	70	70	46150	순천시
4615057000	덕연동	70	70	46150	순천시
4615058000	풍덕동	70	70	46150	순천시
4615059000	남제동	70	70	46150	순천시
4615060000	저전동	70	70	46150	순천시
4615061000	장천동	70	70	46150	순천시
4615062000	중앙동	70	70	46150	순천시
4615063500	도사동	70	69	46150	순천시
4615066100	왕조1동	70	70	46150	순천시
4615066500	왕조2동	70	70	46150	순천시
4617025000	남평읍	58	72	46170	나주시
4617031000	세지면	56	69	46170	나주시
4617032000	왕곡면	55	70	46170	나주시
4617033000	반남면	55	69	46170	나주시
4617034000	공산면	54	70	46170	나주시
4617035000	동강면	53	69	46170	나주시
4617036000	다시면	54	71	46170	나주시
4617037000	문평면	54	72	46170	나주시
4617038000	노안면	56	72	46170	나주시
4617039000	금천면	57	71	46170	나주시
4617040000	산포면	57	72	46170	나주시
4617042000	다도면	58	70	46170	나주시
4617043000	봉황면	57	70	46170	나주시
4617051000	송월동	56	71	46170	나주시
4617052000	영강동	56	71	46170	나주시
4617054000	금남동	56	71	46170	나주시
4617055000	성북동	56	72	46170	나주시
4617058000	영산동	56	71	46170	나주시
4617060000	이창동	56	71	46170	나주시
4623025000	광양읍	71	70	46230	광양시
4623031000	봉강면	71	71	46230	광양시
4623032000	옥룡면	72	71	46230	광양시
4623033000	옥곡면	73	71	46230	광양시
4623034000	진상면	74	71	46230	광양시
4623035000	진월면	74	71	46230	광양시
4623036000	다압면	73	74	46230	광양시
4623051500	골약동	73	70	46230	광양시
4623053000	중마동	73	70	46230	광양시
4623054000	광영동	74	70	46230	광양시
4623055000	금호동	74	70	46230	광양시
4623057000	태인동	74	70	46230	광양시
4671025000	담양읍	61	78	46710	담양군
4671031000	봉산면	60	77	46710	담양군
4671032000	고서면	60	76	46710	담양군
4671033000	남면	61	75	46710	담양군
4671034000	창평면	61	76	46710	담양군
4671035000	대덕면	62	76	46710	담양군
4671036000	무정면	61	77	46710	담양군
4671037000	금성면	61	78	46710	담양군
4671038000	용면	61	79	46710	담양군
4671039000	월산면	60	78	46710	담양군
4671040000	수북면	60	77	46710	담양군
4671041000	대전면	59	77	46710	담양군
4672025000	곡성읍	66	77	46720	곡성군
4672031000	오곡면	66	77	46720	곡성군
4672032000	삼기면	65	76	46720	곡성군
4672033000	석곡면	65	74	46720	곡성군
4672034000	목사동면	66	74	46720	곡성군
4672035000	죽곡면	67	74	46720	곡성군
4672036000	고달면	67	77	46720	곡성군
4672037000	옥과면	63	77	46720	곡성군
4672038000	입면	64	77	46720	곡성군
4672039000	겸면	64	76	46720	곡성군
4672040000	오산면	63	76	46720	곡성군
4673025000	구례읍	69	76	46730	구례군
4673031000	문척면	70	75	46730	구례군
4673032000	간전면	71	75	46730	구례군
4673033000	토지면	70	75	46730	구례군
4673034000	마산면	70	76	46730	구례군
4673035000	광의면	69	77	46730	구례군
4673036000	용방면	69	76	46730	구례군
4673037000	산동면	69	78	46730	구례군
4677025000	고흥읍	66	62	46770	고흥군
4677025300	도양읍	64	61	46770	고흥군
4677031000	풍양면	65	62	46770	고흥군
4677032000	도덕면	64	61	46770	고흥군
4677033000	금산면	63	59	46770	고흥군
4677034000	도화면	67	60	46770	고흥군
4677035000	포두면	67	62	46770	고흥군
4677036000	봉래면	69	59	46770	고흥군
4677037000	점암면	68	63	46770	고흥군
4677038000	과역면	67	64	46770	고흥군
4677039000	남양면	67	65	46770	고흥군
4677040000	동강면	67	66	46770	고흥군
4677041000	대서면	66	66	46770	고흥군
4677042000	두원면	66	63	46770	고흥군
4677044000	영남면	69	62	46770	고흥군
4677045000	동일면	69	60	46770	고흥군
4678025000	보성읍	62	66	46780	보성군
4678025300	벌교읍	67	68	46780	보성군
4678031000	노동면	62	66	46780	보성군
4678032000	미력면	63	66	46780	보성군
4678033000	겸백면	64	67	46780	보성군
4678034000	율어면	64	68	46780	보성군
4678035000	복내면	63	69	46780	보성군
4678036000	문덕면	64	69	46780	보성군
4678037000	조성면	65	67	46780	보성군
4678038000	득량면	64	66	46780	보성군
4678039000	회천면	63	64	46780	보성군
4678040000	웅치면	61	65	46780	보성군
4679025000	화순읍	61	72	46790	화순군
4679031000	한천면	61	70	46790	화순군
4679032000	춘양면	60	70	46790	화순군
4679033000	청풍면	60	68	46790	화순군
4679034000	이양면	61	68	46790	화순군
4679035000	능주면	60	71	46790	화순군
4679036000	도곡면	59	71	46790	화순군
4679037000	도암면	59	69	46790	화순군
4679038000	이서면	62	73	46790	화순군
4679039000	북면	63	75	46790	화순군
4679040000	동복면	63	72	46790	화순군
4679041000	남면	63	71	46790	화순군
4679042000	동면	62	71	46790	화순군
4680025000	장흥읍	59	64	46800	장흥군
4680025300	관산읍	60	61	46800	장흥군
4680025600	대덕읍	59	60	46800	장흥군
4680031000	용산면	59	62	46800	장흥군
4680032000	안양면	61	63	46800	장흥군
4680033000	장동면	61	65	46800	장흥군
4680034000	장평면	61	66	46800	장흥군
4680035000	유치면	58	66	46800	장흥군
4680036000	부산면	59	65	46800	장흥군
4680037000	회진면	60	59	46800	장흥군
4681025000	강진읍	57	63	46810	강진군
4681031000	군동면	58	63	46810	강진군
4681032000	칠량면	57	61	46810	강진군
4681033000	대구면	57	60	46810	강진군
4681034000	도암면	56	61	46810	강진군
4681035000	신전면	56	60	46810	강진군
4681036000	성전면	56	64	46810	강진군
4681037000	작천면	57	64	46810	강진군
4681038000	병영면	58	65	46810	강진군
4681039000	옴천면	57	65	46810	강진군
4681040000	마량면	58	59	46810	강진군
4682025000	해남읍	54	61	46820	해남군
4682031000	삼산면	54	60	46820	해남군
4682032000	화산면	52	60	46820	해남군
4682033000	현산면	53	59	46820	해남군
4682034000	송지면	52	57	46820	해남군
4682035000	북평면	54	58	46820	해남군
4682036000	북일면	55	59	46820	해남군
4682037000	옥천면	55	61	46820	해남군
4682038000	계곡면	55	63	46820	해남군
4682039000	마산면	53	62	46820	해남군
4682040000	황산면	51	61	46820	해남군
4682041000	산이면	51	63	46820	해남군
4682042000	문내면	49	62	46820	해남군
4682043000	화원면	49	64	46820	해남군
4683025000	영암읍	56	66	46830	영암군
4683025300	삼호읍	51	65	46830	영암군
4683031000	덕진면	56	67	46830	영암군
4683032000	금정면	56	68	46830	영암군
4683033000	신북면	55	68	46830	영암군
4683034000	시종면	54	68	46830	영암군
4683035000	도포면	55	67	46830	영암군
4683036000	군서면	55	66	46830	영암군
